GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4532,"Office supplies, stationery, and gift stores",1875,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45321,Office supplies and stationery stores,1125,2012,3
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453210,Office supplies and stationery stores,1125,2012,3
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45322,"Gift, novelty, and souvenir stores",750,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453220,"Gift, novelty, and souvenir stores",750,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4533,Used merchandise stores,375,2012,2
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45331,Used merchandise stores,375,2012,2
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453310,Used merchandise stores,375,2012,2
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4539,Other miscellaneous store retailers,3500,2012,8
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45391,Pet and pet supplies stores,2625,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453910,Pet and pet supplies stores,2625,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45399,All other miscellaneous store retailers,875,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453991,Tobacco stores,375,2012,2
8610000US30004,"ZIP 30004 (Alpharetta, GA)",453998,All other miscellaneous store retailers (except tobacco stores),500,2012,2
8610000US30004,"ZIP 30004 (Alpharetta, GA)",454,Nonstore retailers,13000,2012,22
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4541,Electronic shopping and mail-order houses,9125,2012,17
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45411,Electronic shopping and mail-order houses,9125,2012,17
8610000US30004,"ZIP 30004 (Alpharetta, GA)",454111,Electronic shopping,8375,2012,16
8610000US30004,"ZIP 30004 (Alpharetta, GA)",454112,Electronic auctions,750,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4542,Vending machine operators,1000,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45421,Vending machine operators,1000,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",454210,Vending machine operators,1000,2012,1
8610000US30004,"ZIP 30004 (Alpharetta, GA)",4543,Direct selling establishments,2875,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",45439,Other direct selling establishments,2875,2012,4
8610000US30004,"ZIP 30004 (Alpharetta, GA)",454390,Other direct selling establishments,2875,2012,4
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44-45,Retail trade,45375,2012,83
8610000US30005,"ZIP 30005 (Alpharetta, GA)",441,Motor vehicle and parts dealers,4875,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4411,Automobile dealers,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44111,New car dealers,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",441110,New car dealers,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4413,"Automotive parts, accessories, and tire stores",3875,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44131,Automotive parts and accessories stores,1125,2012,2
8610000US30005,"ZIP 30005 (Alpharetta, GA)",441310,Automotive parts and accessories stores,1125,2012,2
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44132,Tire dealers,2750,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",441320,Tire dealers,2750,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",442,Furniture and home furnishings stores,2625,2012,7
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4421,Furniture stores,125,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44211,Furniture stores,125,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",442110,Furniture stores,125,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4422,Home furnishings stores,2500,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44221,Floor covering stores,2500,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",442210,Floor covering stores,2500,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",443,Electronics and appliance stores,5000,2012,9
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4431,Electronics and appliance stores,5000,2012,9
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44314,Electronics and appliance stores,5000,2012,9
8610000US30005,"ZIP 30005 (Alpharetta, GA)",443141,Household appliance stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",443142,Electronics stores,4000,2012,8
8610000US30005,"ZIP 30005 (Alpharetta, GA)",444,Building material and garden equipment and supplies dealers,4375,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4441,Building material and supplies dealers,4375,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44419,Other building material dealers,4375,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",444190,Other building material dealers,4375,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",445,Food and beverage stores,4250,2012,11
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4451,Grocery stores,2500,2012,7
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44511,Supermarkets and other grocery (except convenience) stores,2500,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",445110,Supermarkets and other grocery (except convenience) stores,2500,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44512,Convenience stores,0,2012,2
8610000US30005,"ZIP 30005 (Alpharetta, GA)",445120,Convenience stores,0,2012,2
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4452,Specialty food stores,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44523,Fruit and vegetable markets,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",445230,Fruit and vegetable markets,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4453,"Beer, wine, and liquor stores",1750,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44531,"Beer, wine, and liquor stores",1750,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",445310,"Beer, wine, and liquor stores",1750,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",446,Health and personal care stores,6000,2012,7
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4461,Health and personal care stores,6000,2012,7
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44611,Pharmacies and drug stores,5000,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",446110,Pharmacies and drug stores,5000,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44619,Other health and personal care stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",446199,All other health and personal care stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",447,Gasoline stations,5000,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4471,Gasoline stations,5000,2012,6
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44711,Gasoline stations with convenience stores,4000,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",447110,Gasoline stations with convenience stores,4000,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44719,Other gasoline stations,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",447190,Other gasoline stations,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",448,Clothing and clothing accessories stores,3125,2012,4
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4481,Clothing stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44812,Women's clothing stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",448120,Women's clothing stores,1000,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4483,"Jewelry, luggage, and leather goods stores",2125,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",44831,Jewelry stores,2125,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",448310,Jewelry stores,2125,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",451,"Sporting goods, hobby, musical instrument, and book stores",375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4511,"Sporting goods, hobby, and musical instrument stores",375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45113,"Sewing, needlework, and piece goods stores",375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",451130,"Sewing, needlework, and piece goods stores",375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",453,Miscellaneous store retailers,750,2012,5
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4532,"Office supplies, stationery, and gift stores",375,2012,4
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45321,Office supplies and stationery stores,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",453210,Office supplies and stationery stores,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45322,"Gift, novelty, and souvenir stores",375,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",453220,"Gift, novelty, and souvenir stores",375,2012,3
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4539,Other miscellaneous store retailers,375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45391,Pet and pet supplies stores,375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",453910,Pet and pet supplies stores,375,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",454,Nonstore retailers,9000,2012,22
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4541,Electronic shopping and mail-order houses,5875,2012,12
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45411,Electronic shopping and mail-order houses,5875,2012,12
8610000US30005,"ZIP 30005 (Alpharetta, GA)",454111,Electronic shopping,3375,2012,8
8610000US30005,"ZIP 30005 (Alpharetta, GA)",454113,Mail-order houses,2500,2012,4
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4542,Vending machine operators,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45421,Vending machine operators,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",454210,Vending machine operators,0,2012,1
8610000US30005,"ZIP 30005 (Alpharetta, GA)",4543,Direct selling establishments,3125,2012,9
8610000US30005,"ZIP 30005 (Alpharetta, GA)",45439,Other direct selling establishments,3125,2012,9
8610000US30005,"ZIP 30005 (Alpharetta, GA)",454390,Other direct selling establishments,3125,2012,9
8610000US30006,"ZIP 30006 (Marietta, GA)",44-45,Retail trade,1000,2012,1
8610000US30006,"ZIP 30006 (Marietta, GA)",441,Motor vehicle and parts dealers,1000,2012,1
8610000US30006,"ZIP 30006 (Marietta, GA)",4411,Automobile dealers,1000,2012,1
8610000US30006,"ZIP 30006 (Marietta, GA)",44111,New car dealers,1000,2012,1
8610000US30006,"ZIP 30006 (Marietta, GA)",441110,New car dealers,1000,2012,1
8610000US30007,"ZIP 30007 (Marietta, GA)",44-45,Retail trade,1000,2012,1
8610000US30007,"ZIP 30007 (Marietta, GA)",452,General merchandise stores,1000,2012,1
8610000US30007,"ZIP 30007 (Marietta, GA)",4529,Other general merchandise stores,1000,2012,1
8610000US30007,"ZIP 30007 (Marietta, GA)",45299,All other general merchandise stores,1000,2012,1
8610000US30007,"ZIP 30007 (Marietta, GA)",452990,All other general merchandise stores,1000,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",44-45,Retail trade,15875,2012,34
8610000US30008,"ZIP 30008 (Marietta, GA)",441,Motor vehicle and parts dealers,2625,2012,9
8610000US30008,"ZIP 30008 (Marietta, GA)",4411,Automobile dealers,875,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",44112,Used car dealers,875,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",441120,Used car dealers,875,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",4412,Other motor vehicle dealers,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44121,Recreational vehicle dealers,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",441210,Recreational vehicle dealers,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",44122,"Motorcycle, boat, and other motor vehicle dealers",0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",441222,Boat dealers,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",4413,"Automotive parts, accessories, and tire stores",1750,2012,4
8610000US30008,"ZIP 30008 (Marietta, GA)",44131,Automotive parts and accessories stores,1750,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",441310,Automotive parts and accessories stores,1750,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44132,Tire dealers,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",441320,Tire dealers,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",443,Electronics and appliance stores,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",4431,Electronics and appliance stores,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44314,Electronics and appliance stores,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",443142,Electronics stores,0,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",445,Food and beverage stores,2125,2012,5
8610000US30008,"ZIP 30008 (Marietta, GA)",4451,Grocery stores,1000,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",4452,Specialty food stores,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",44522,Fish and seafood markets,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",445220,Fish and seafood markets,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",4453,"Beer, wine, and liquor stores",1125,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44531,"Beer, wine, and liquor stores",1125,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",445310,"Beer, wine, and liquor stores",1125,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",446,Health and personal care stores,1750,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",4461,Health and personal care stores,1750,2012,2
8610000US30008,"ZIP 30008 (Marietta, GA)",44611,Pharmacies and drug stores,1000,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",446110,Pharmacies and drug stores,1000,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",44612,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",446120,"Cosmetics, beauty supplies, and perfume stores",750,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",447,Gasoline stations,5375,2012,7
8610000US30008,"ZIP 30008 (Marietta, GA)",4471,Gasoline stations,5375,2012,7
8610000US30008,"ZIP 30008 (Marietta, GA)",44711,Gasoline stations with convenience stores,5375,2012,7
8610000US30008,"ZIP 30008 (Marietta, GA)",447110,Gasoline stations with convenience stores,5375,2012,7
8610000US30008,"ZIP 30008 (Marietta, GA)",451,"Sporting goods, hobby, musical instrument, and book stores",1125,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",4511,"Sporting goods, hobby, and musical instrument stores",1125,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",45111,Sporting goods stores,1125,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",451110,Sporting goods stores,1125,2012,3
8610000US30008,"ZIP 30008 (Marietta, GA)",452,General merchandise stores,2750,2012,4
8610000US30008,"ZIP 30008 (Marietta, GA)",4529,Other general merchandise stores,2750,2012,4
8610000US30008,"ZIP 30008 (Marietta, GA)",45299,All other general merchandise stores,2750,2012,4
8610000US30008,"ZIP 30008 (Marietta, GA)",452990,All other general merchandise stores,2750,2012,4
8610000US30008,"ZIP 30008 (Marietta, GA)",453,Miscellaneous store retailers,125,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",4539,Other miscellaneous store retailers,125,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",45399,All other miscellaneous store retailers,125,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",453998,All other miscellaneous store retailers (except tobacco stores),125,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",454,Nonstore retailers,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US30008,"ZIP 30008 (Marietta, GA)",454111,Electronic shopping,0,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44-45,Retail trade,25875,2012,47
8610000US30009,"ZIP 30009 (Alpharetta, GA)",441,Motor vehicle and parts dealers,4375,2012,5
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4411,Automobile dealers,3000,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44111,New car dealers,2000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",441110,New car dealers,2000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44112,Used car dealers,1000,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",441120,Used car dealers,1000,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4413,"Automotive parts, accessories, and tire stores",1375,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44131,Automotive parts and accessories stores,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",441310,Automotive parts and accessories stores,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44132,Tire dealers,1000,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",441320,Tire dealers,1000,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",442,Furniture and home furnishings stores,1375,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4421,Furniture stores,1000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44211,Furniture stores,1000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",442110,Furniture stores,1000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4422,Home furnishings stores,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44229,Other home furnishings stores,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",442299,All other home furnishings stores,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",443,Electronics and appliance stores,0,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4431,Electronics and appliance stores,0,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44314,Electronics and appliance stores,0,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",443142,Electronics stores,0,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",444,Building material and garden equipment and supplies dealers,2125,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4441,Building material and supplies dealers,2125,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44411,Home centers,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",444110,Home centers,375,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44419,Other building material dealers,1750,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",444190,Other building material dealers,1750,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",445,Food and beverage stores,2250,2012,6
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4451,Grocery stores,1125,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44511,Supermarkets and other grocery (except convenience) stores,1125,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",445110,Supermarkets and other grocery (except convenience) stores,1125,2012,3
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4452,Specialty food stores,125,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44521,Meat markets,125,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",445210,Meat markets,125,2012,1
8610000US30009,"ZIP 30009 (Alpharetta, GA)",4453,"Beer, wine, and liquor stores",1000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",44531,"Beer, wine, and liquor stores",1000,2012,2
8610000US30009,"ZIP 30009 (Alpharetta, GA)",445310,"Beer, wine, and liquor stores",1000,2012,2
